2275.6,503.7182078,467.1886541
2275.7,504.0498028,467.1540949
2275.8,504.4037966,467.0660661
2275.9,504.7234214,466.9361764
2276,504.9817709,466.7830334
2276.1,505.18622,466.6246448
2276.2,505.3599323,466.4758557
2276.3,505.5144468,466.3515102
2276.4,505.6359407,466.2701678
2276.5,505.6940341,466.2519717
2276.6,505.6630935,466.3090787
2276.7,505.5410154,466.4335043
2276.8,505.3558945,466.592674
2276.9,505.1580235,466.7418073
2277,505.0016415,466.8488003
2277.1,504.9244496,466.9126579
2277.2,504.9323718,466.9602156
2277.3,504.9965412,467.0244764
2277.4,505.066496,467.1209002
2277.5,505.0938444,467.237593
2277.6,505.0507604,467.3445482
2277.7,504.9324321,467.4130788
2277.8,504.7513756,467.4313553
2277.9,504.536411,467.4083746
2278,504.3313715,467.3672273
2278.1,504.1818332,467.3325335
2278.2,504.1146671,467.3186818
2278.3,504.1258027,467.325161
2278.4,504.1831526,467.3406687
2278.5,504.242776,467.3519964
2278.6,504.2742424,467.3519261
2278.7,504.2830461,467.3423916
2278.8,504.3090753,467.3308816
2278.9,504.3930248,467.321391
2279,504.5334508,467.3081562
2279.1,504.6743783,467.280046
2279.2,504.7422191,467.2315998
2279.3,504.7041874,467.1689148
2279.4,504.5963781,467.1051786
2279.5,504.4977371,467.0514989
2279.6,504.4752383,467.0106851
2279.7,504.5459008,466.976373
2279.8,504.6798009,466.9367611
2279.9,504.8293096,466.8825775
2280,504.9531066,466.8162499
2280.1,505.0246257,466.7548698
2280.2,505.0387852,466.723316
2280.3,505.0219848,466.7425867
2280.4,505.0291876,466.8200738
2280.5,505.1178064,466.9460596
2280.6,505.3132114,467.1006181
2280.7,505.591146,467.2697739
2280.8,505.8894807,467.457523
2280.9,506.1402949,467.678864
2281,506.2997903,467.9369239
2281.1,506.3578373,468.205102
2281.2,506.326527,468.4324882
2281.3,506.2222885,468.5699043
2281.4,506.0575689,468.5942177
2281.5,505.846442,468.5111222
2281.6,505.6157321,468.3398425
2281.7,505.4082249,468.099525
2281.8,505.2687112,467.8091368
2281.9,505.2186251,467.4952777
2282,505.2393756,467.1961915
2282.1,505.2803922,466.9565206
2282.2,505.2880682,466.8149808
2282.3,505.2349158,466.7907879
2282.4,505.1289794,466.8755502
2282.5,505.0018368,467.0353892
2282.6,504.8915187,467.2237318
2282.7,504.8334503,467.3994289
2282.8,504.8539047,467.540574
2282.9,504.9568599,467.6455492
2283,505.1114017,467.7209908
2283.1,505.2561696,467.7672215
2283.2,505.3261328,467.77435
2283.3,505.2873519,467.7318383
2283.4,505.1562341,467.6413331
2283.5,504.9891309,467.520228
2283.6,504.8488867,467.3932555
2283.7,504.7708796,467.2814782
2283.8,504.7498685,467.2001497
2283.9,504.7513773,467.1648346
2284,504.7335393,467.1925649
2284.1,504.6649735,467.2897521
2284.2,504.535259,467.4368631
2284.3,504.3575973,467.5895618
2284.4,504.1609527,467.7032252
2284.5,503.9756068,467.7631667
2284.6,503.8235855,467.7928865
2284.7,503.7176022,467.8305011
2284.8,503.6588491,467.8930662
2284.9,503.6287176,467.9606953
2285,503.5876613,467.9943178
2285.1,503.4962302,467.9697393
2285.2,503.3483574,467.8975339
2285.3,503.1846634,467.8138044
2285.4,503.067812,467.7528439
2285.5,503.0399107,467.7257402
2285.6,503.0989641,467.7201789
2285.7,503.2106635,467.7166527
2285.8,503.3382974,467.7042404
2285.9,503.4611594,467.6835034
2286,503.5713018,467.6575081
2286.1,503.6645975,467.6220698
2286.2,503.7408593,467.5656559
2286.3,503.8075548,467.4790479
2286.4,503.877673,467.3645096
2286.5,503.9641493,467.2355427
2286.6,504.0761509,467.1098755
2286.7,504.2168557,467.0047098
2286.8,504.3813687,466.9366133
2286.9,504.556597,466.9192047
2287,504.7242659,466.9542697
2287.1,504.8639045,467.0238985
2287.2,504.9530116,467.0945842
2287.3,504.9669233,467.1327818
2287.4,504.8837307,467.120062
2287.5,504.6962938,467.0574141
2287.6,504.4239402,466.9584053
2287.7,504.1100337,466.8400999
2287.8,503.8014644,466.7210773
2287.9,503.5256761,466.6250799
2288,503.2863896,466.5791944
2288.1,503.0811406,466.6008823
2288.2,502.9214232,466.682758
2288.3,502.8338814,466.792114
2288.4,502.8399097,466.8928147
2288.5,502.9320322,466.9732168
2288.6,503.068928,467.0513197
2288.7,503.1951537,467.1491185
2288.8,503.2712397,467.2616274
2288.9,503.291797,467.3519406
2289,503.2806542,467.3761243
2289.1,503.2716186,467.3141522
2289.2,503.2913579,467.1830651
2289.3,503.3517134,467.028268
2289.4,503.4488813,466.9031806
2289.5,503.5678921,466.8470281
2289.6,503.6906895,466.8673742
2289.7,503.8000573,466.9356897
2289.8,503.876111,467.0020236
2289.9,503.8947083,467.0222467
2290,503.835471,466.9794175
2290.1,503.6929689,466.8850658
2290.2,503.4801961,466.7635216
2290.3,503.2229096,466.6346688
2290.4,502.9509489,466.5067391
2290.5,502.691053,466.3789178
2290.6,502.462144,466.2478082
2290.7,502.2757086,466.1132547
2290.8,502.1431271,465.9806918
2290.9,502.0806256,465.8575098
2291,502.0997034,465.743657
2291.1,502.1891353,465.6241924
2291.2,502.3083171,465.4758729
2291.3,502.4003621,465.2890187
2291.4,502.4142184,465.0864351
2291.5,502.3213496,464.918759
2291.6,502.1220108,464.836952
2291.7,501.843889,464.8637766
2291.8,501.5359733,464.9852804
2291.9,501.25618,465.1642414
2292,501.0502255,465.3606232
2292.1,500.9289719,465.5439845
2292.2,500.8625558,465.6954112
2292.3,500.8008374,465.8057922
2292.4,500.7050295,465.8748357
2292.5,500.5649088,465.9084416
2292.6,500.3928643,465.9119991
2292.7,500.2092443,465.8842921
2292.8,500.0356307,465.8193238
2292.9,499.896405,465.7156366
2293,499.8176053,465.5837345
2293.1,499.8155276,465.4436086
2293.2,499.8809437,465.3150682
2293.3,499.9757895,465.2101008
2293.4,500.0522609,465.131233
2293.5,500.0814449,465.0713283
2293.6,500.0659072,465.0113545
2293.7,500.0261163,464.9214393
2293.8,499.977176,464.7717156
2293.9,499.9189639,464.5488557
2294,499.844796,464.2665713
2294.1,499.7546857,463.9625388
2294.2,499.658681,463.6834913
2294.3,499.56881,463.4666122
2294.4,499.4879932,463.3255904
2294.5,499.4058067,463.2460301
2294.6,499.3056084,463.1917726
2294.7,499.1783056,463.1214091
2294.8,499.0321908,463.0090006
2294.9,498.8893786,462.8565579
2295,498.770036,462.6885733
2295.1,498.6785006,462.5333709
2295.2,498.6038967,462.4084698
2295.3,498.5329661,462.3213779
2295.4,498.4624048,462.279011
2295.5,498.4005809,462.2909509
2295.6,498.3584934,462.3619813
2295.7,498.3377501,462.4828433
2295.8,498.3245741,462.6288959
2295.9,498.2966554,462.7666096
2296,498.2427004,462.8615045
2296.1,498.1793691,462.8841412
2296.2,498.1445309,462.8168954
2296.3,498.1677622,462.6626423
2296.4,498.2449812,462.4476753
2296.5,498.3393197,462.2113481
2296.6,498.4037571,461.9877485
2296.7,498.4046683,461.7927737
2296.8,498.3307614,461.6241171
2296.9,498.1887605,461.4712827
2297,497.9976907,461.3273205
2297.1,497.7874986,461.1948789
2297.2,497.5949424,461.0835016
2297.3,497.4492583,461.0000363
2297.4,497.3533666,460.9387182
2297.5,497.2764595,460.880112
2297.6,497.169013,460.8034
2297.7,496.9953162,460.7039674
2297.8,496.7619828,460.5998379
2297.9,496.5183909,460.518234
2298,496.3263678,460.4725371
2298.1,496.2234532,460.4502124
2298.2,496.2076669,460.4228928
2298.3,496.2487205,460.3713653
2298.4,496.3075367,460.3052245
2298.5,496.3482513,460.2582909
2298.6,496.3448902,460.2600231
2298.7,496.2902958,460.3069542
2298.8,496.2037565,460.3599814
2298.9,496.1259061,460.3688394
2299,496.0976317,460.3033419
2299.1,496.1359549,460.1712948
2299.2,496.2253264,460.0144418
2299.3,496.3300215,459.8843816
2299.4,496.4168837,459.8109896
2299.5,496.4711423,459.7838659
2299.6,496.4935059,459.7615166
2299.7,496.4834581,459.7016516
2299.8,496.4285642,459.5878204
2299.9,496.3121232,459.4319864
2300,496.128305,459.2562473
2300.1,495.8877209,459.074752
2300.2,495.6139088,458.8905934
2300.3,495.3410949,458.7031559
2300.4,495.1109699,458.5138568
2300.5,494.9580731,458.3274935
2300.6,494.8888014,458.1543775
2300.7,494.8752409,458.013514
2300.8,494.8748011,457.9290167
2300.9,494.8601626,457.9150786
2301,494.8330733,457.9583936
2301.1,494.8120653,458.0146047
2301.2,494.8073913,458.0258311
2301.3,494.8038627,457.9489015
2301.4,494.7646128,457.7760974
2301.5,494.6547637,457.5359926
2301.6,494.467572,457.2753461
2301.7,494.2307349,457.0354775
2301.8,493.9892101,456.8381446
2301.9,493.7816362,456.6860005
2302,493.6262431,456.5715439
2302.1,493.5205973,456.484624
2302.2,493.4531156,456.4156617
2302.3,493.4178784,456.3617659
2302.4,493.4184409,456.3373704
2302.5,493.4556552,456.3749883
2302.6,493.5139214,456.5049652
2302.7,493.5634328,456.726879
2302.8,493.5777166,456.9963738
2302.9,493.5503783,457.2383861
2303,493.4984274,457.3789484
2303.1,493.4525073,457.3775769
2303.2,493.4415963,457.2430477
2303.3,493.4794251,457.0248053
2303.4,493.5580319,456.7865069
2303.5,493.6513356,456.578079
2303.6,493.727548,456.4208326
2303.7,493.7638674,456.3107264
2303.8,493.753894,456.2340391
2303.9,493.7043542,456.1811381
2304,493.6287277,456.1464581
2304.1,493.5460252,456.1195811
2304.2,493.4814068,456.0841471
2304.3,493.458971,456.0294603
2304.4,493.488646,455.9609117
2304.5,493.5604415,455.8966066
2304.6,493.6490433,455.8530643
2304.7,493.7188083,455.8316388
2304.8,493.7282099,455.8140859
2304.9,493.6454307,455.768774
2305,493.4730838,455.6656877
2305.1,493.2572295,455.4953456
2305.2,493.0642902,455.2811211
2305.3,492.9421304,455.0745057
2305.4,492.8957196,454.9332617
2305.5,492.892015,454.8937147
2305.6,492.8870857,454.9520208
2305.7,492.8561366,455.0655119
2305.8,492.8052672,455.1754539
2305.9,492.7573962,455.2388211
2306,492.725661,455.2485535
2306.1,492.6965107,455.2292231
2306.2,492.635713,455.2135997
2306.3,492.5123463,455.2194451
2306.4,492.3222751,455.2440092
2306.5,492.0929728,455.2771746
2306.6,491.8667163,455.3157909
2306.7,491.676168,455.3613576
2306.8,491.5298518,455.4047778
2306.9,491.4160581,455.4204619
2307,491.3206741,455.3834601
2307.1,491.2446057,455.2956654
2307.2,491.2070866,455.1929561
2307.3,491.2317888,455.1232515
2307.4,491.3256496,455.1148301
2307.5,491.4676569,455.1610329
2307.6,491.6187559,455.2286259
2307.7,491.7464667,455.2786112
2307.8,491.8442086,455.2862821
2307.9,491.9281404,455.2527954
2308,492.013853,455.2040363
2308.1,492.0967458,455.1768288
2308.2,492.1583209,455.1993205
2308.3,492.1914496,455.2761808
2308.4,492.213583,455.386262
2308.5,492.249811,455.493668
2308.6,492.3031251,455.5661383
2308.7,492.344523,455.5898481
2308.8,492.3339154,455.5709041
2308.9,492.2511235,455.5216117
2309,492.1102977,455.4423417
2309.1,491.950773,455.3187633
2309.2,491.8150961,455.1432638
2309.3,491.7291878,454.9423147
2309.4,491.6944559,454.7789998
2309.5,491.6920933,454.7206572
2309.6,491.6944875,454.7948298
2309.7,491.6788105,454.9678963
2309.8,491.6374942,455.1626554
2309.9,491.5803526,455.3026177
2310,491.526232,455.3514769
2310.1,491.4884499,455.3219407
2310.2,491.4648432,455.2558399
2310.3,491.4416622,455.1978483
2310.4,491.4082733,455.179788
2310.5,491.3693663,455.215795
2310.6,491.3452422,455.3024197
2310.7,491.3614079,455.4219497
2310.8,491.434028,455.5492704
2310.9,491.5587417,455.6604661
2311,491.709604,455.739299
2311.1,491.8492437,455.7781206
2311.2,491.9422849,455.7738814
2311.3,491.9629809,455.7242639
2311.4,491.8983916,455.6276866
2311.5,491.7555492,455.4866317
2311.6,491.5719552,455.312209
2311.7,491.4137141,455.1277173
2311.8,491.3497408,454.9679306
2311.9,491.4152712,454.8711157
2312,491.59234,454.8641435
2312.1,491.8205611,454.9471753
2312.2,492.0278051,455.0899161
2312.3,492.1603989,455.2463447
2312.4,492.1981561,455.3784294
2312.5,492.1513902,455.4712049
2312.6,492.047449,455.5317004
2312.7,491.9183475,455.5775729
2312.8,491.7936233,455.6251977
2312.9,491.6932832,455.6831163
2313,491.6200143,455.7504722
2313.1,491.5591896,455.8175714
2313.2,491.4909877,455.8690358
2313.3,491.4063562,455.8915939
2313.4,491.3159369,455.8835385
2313.5,491.247586,455.8577719
2313.6,491.2331288,455.8344199
2313.7,491.2894008,455.8301761
2313.8,491.404434,455.8544683
2313.9,491.5411162,455.9122204
2314,491.6605806,456.0057499
2314.1,491.7488758,456.1338914
2314.2,491.8215928,456.2909945
2314.3,491.8988113,456.4639208
2314.4,491.9753385,456.6247379
2314.5,492.021221,456.7264055
2314.6,492.0165171,456.7134051
2314.7,491.9851101,456.5479365
2314.8,491.988697,456.2365095
2314.9,492.0792783,455.8387304
2315,492.2512446,455.4510359
2315.1,492.4369353,455.1720967
2315.2,492.55028,455.0665095
2315.3,492.5437491,455.1455187
2315.4,492.4370362,455.3720686
2315.5,492.3010753,455.6808062
2315.6,492.2134778,456.0003804
2315.7,492.2156655,456.2724917
2315.8,492.2948811,456.4642829
2315.9,492.3982519,456.571078
2316,492.4697829,456.6108122
2316.1,492.4883732,456.6135679
2316.2,492.4803764,456.608594
2316.3,492.4943626,456.6123064
2316.4,492.5570028,456.6237992
2316.5,492.6483521,456.6331969
2316.6,492.7181185,456.6384703
2316.7,492.7249336,456.6557009
2316.8,492.6599792,456.7106478
2316.9,492.5394491,456.8159691
2317,492.3861119,456.9529761
2317.1,492.2236308,457.0752297
2317.2,492.082175,457.1339012
2317.3,491.9963316,457.1068086
2317.4,491.9873959,457.0100794
2317.5,492.047401,456.8856097
2317.6,492.145613,456.7753864
2317.7,492.2526962,456.7001849
2317.8,492.3582047,456.6536923
2317.9,492.4677201,456.6122743
2318,492.5877643,456.5522752
2318.1,492.7129247,456.4637414
2318.2,492.8228988,456.353486
2318.3,492.8911059,456.2399348
2318.4,492.9015603,456.1470488
2318.5,492.8632581,456.0983823
2318.6,492.8101086,456.1075478
2318.7,492.7846337,456.1686218
2318.8,492.815846,456.2569546
2318.9,492.906073,456.3424991
2319,493.0345198,456.4038885
2319.1,493.1707705,456.4323614
2319.2,493.2838091,456.4283382
2319.3,493.3441355,456.3989736
2319.4,493.3305493,456.3570198
2319.5,493.2426132,456.3154492
2319.6,493.1026438,456.2776343
2319.7,492.9418182,456.2315509
2319.8,492.7873241,456.1564407
2319.9,492.6641032,456.0395195
2320,492.6011429,455.8903987
2320.1,492.6241065,455.7432768
2320.2,492.7362488,455.6466099
2320.3,492.9089043,455.6465372
2320.4,493.0938422,455.7712469
2320.5,493.2455061,456.0208004
2320.6,493.3332424,456.3636269
2320.7,493.3390124,456.7406643
2320.8,493.2512396,457.0789105
2320.9,493.0651823,457.3122275
2321,492.79097,457.401949
2321.1,492.4614316,457.3487262
2321.2,492.1298365,457.1900026
2321.3,491.8543857,456.9842815
2321.4,491.6764338,456.7906444
2321.5,491.6071784,456.6531282
2321.6,491.6341269,456.5935617
2321.7,491.7412896,456.611152
2321.8,491.9228824,456.6883782
2321.9,492.1767676,456.8031397
2322,492.4852655,456.940382
2322.1,492.804894,457.0933771
2322.2,493.0786509,457.253242
2322.3,493.2632102,457.3981427
2322.4,493.3494672,457.4973453
2322.5,493.3618909,457.5312808
2322.6,493.3412779,457.50866
2322.7,493.3263083,457.4602853
2322.8,493.3439525,457.4131031
2322.9,493.4055746,457.3703725
2323,493.5016532,457.3157004
2323.1,493.599303,457.2308344
2323.2,493.6549252,457.1069279
2323.3,493.6416871,456.9451727
2323.4,493.5724747,456.7561775
2323.5,493.4980273,456.5612043
2323.6,493.4778537,456.3886135
2323.7,493.5414206,456.2620362
2323.8,493.6658734,456.1865243
2323.9,493.788284,456.1427072
2324,493.8459906,456.0950337
2324.1,493.8163241,456.013199
2324.2,493.7264939,455.8968066
2324.3,493.6269585,455.7852946
2324.4,493.5528265,455.7407531
2324.5,493.5068645,455.812401
2324.6,493.4712438,456.0075465
2324.7,493.4279071,456.2873107
2324.8,493.3707783,456.5851521
2324.9,493.3086001,456.833907
2325,493.2611959,456.9889947
2325.1,493.2501489,457.0420476
2325.2,493.285007,457.0227922
2325.3,493.3509766,456.9880803
2325.4,493.4090059,456.9987174
2325.5,493.4132842,457.0909022
2325.6,493.3376697,457.2579803
2325.7,493.1947212,457.4569545
2325.8,493.0346522,457.6367237
2325.9,492.9234543,457.7667318
2326,492.9127511,457.8453185
2326.1,493.0185043,457.8864266
2326.2,493.2173544,457.9014253
2326.3,493.457666,457.8926809
2326.4,493.6773042,457.859641
2326.5,493.8214491,457.8052281
2326.6,493.8560603,457.7345374
2326.7,493.7748462,457.6499587
2326.8,493.5998535,457.5505129
2326.9,493.3760183,457.4370612
2327,493.1591423,457.317952
2327.1,492.998804,457.2085604
2327.2,492.9235221,457.123056
2327.3,492.9374549,457.0636627
2327.4,493.0281791,457.0171072
2327.5,493.1747831,456.9641606
2327.6,493.3508825,456.895997
2327.7,493.5269316,456.8228679
2327.8,493.6744457,456.7664158
2327.9,493.7702638,456.7427776
2328,493.8004438,456.7528667
2328.1,493.7633182,456.7859205
2328.2,493.6687878,456.8267691
2328.3,493.5337283,456.8584917
2328.4,493.378547,456.8634301
2328.5,493.2267831,456.8270831
2328.6,493.1013887,456.7429434
2328.7,493.013897,456.6164288
2328.8,492.9556432,456.4696779
2328.9,492.9031695,456.3426676
2329,492.8351809,456.2805193
2329.1,492.745732,456.3080457
2329.2,492.6455922,456.4089838
2329.3,492.5564516,456.5285307
2329.4,492.501495,456.6009223
2329.5,492.4921622,456.5841024
2329.6,492.5173669,456.4781635
2329.7,492.5463061,456.3174304
2329.8,492.5472562,456.1452875
2329.9,492.5105602,455.9911058
2330,492.4596897,455.8640578
2330.1,492.4415141,455.7636078
2330.2,492.4976245,455.6930644
2330.3,492.6308504,455.6620962
2330.4,492.7908128,455.677564
2330.5,492.8955651,455.7354489
2330.6,492.8795631,455.8236927
2330.7,492.7337945,455.9309561
2330.8,492.508297,456.0502353
2330.9,492.2795682,456.1743355
2331,492.1127817,456.2895362
2331.1,492.0424503,456.3759095
2331.2,492.0711822,456.4176753
2331.3,492.1772375,456.4167194
2331.4,492.3253868,456.3949477
2331.5,492.4762037,456.3795751
2331.6,492.5915047,456.3844889
2331.7,492.6409078,456.4053837
2331.8,492.6138162,456.4302359
2331.9,492.5308224,456.451269
2332,492.442107,456.4654201
2332.1,492.405528,456.4634246
2332.2,492.4511765,456.4219434
2332.3,492.555484,456.3152457
2332.4,492.6496339,456.1428321
2332.5,492.6618437,455.9446523
2332.6,492.5611418,455.7814365
2332.7,492.3679592,455.6923326
2332.8,492.1299679,455.6655591
2332.9,491.8927777,455.6475064
2333,491.6892702,455.5851679
2333.1,491.5416203,455.4715927
2333.2,491.4583721,455.3596291
2333.3,491.427982,455.3293107
2333.4,491.4258821,455.4296345
2333.5,491.43561,455.6385967
2333.6,491.4617132,455.8720134
2333.7,491.5193635,456.0326864
2333.8,491.612254,456.0635071
2333.9,491.7226467,455.9710707
2334,491.823373,455.8101824
2334.1,491.8993142,455.6466674
2334.2,491.958862,455.5274436
2334.3,492.0264285,455.4723943
2334.4,492.1222688,455.4803469
2334.5,492.2449784,455.5361303
2334.6,492.3694791,455.6163206
2334.7,492.4611735,455.6986182
2334.8,492.4964504,455.7734555
2334.9,492.4768309,455.848021
2335,492.4281559,455.9377265
2335.1,492.3839058,456.0522219
2335.2,492.3609707,456.1862879
2335.3,492.3466216,456.3194652
2335.4,492.3111323,456.4230274
2335.5,492.2344486,456.4720776
2335.6,492.1186641,456.4577654
2335.7,491.9772413,456.3898315
2335.8,491.8211646,456.284415
2335.9,491.6610329,456.148671
2336,491.5175407,455.980733
2336.1,491.4186854,455.7859339
2336.2,491.3783193,455.5889648
2336.3,491.3774933,455.4256319
2336.4,491.373239,455.3224186
2336.5,491.3316598,455.2850791
2336.6,491.2563337,455.3044993
2336.7,491.187803,455.3692616
2336.8,491.1746521,455.4713618
2336.9,491.2371757,455.6016923
2337,491.3497329,455.7420304
2337.1,491.4565795,455.8633341
2337.2,491.5119858,455.9346213
2337.3,491.5136837,455.9368467
2337.4,491.5009728,455.8714068
2337.5,491.518439,455.7577886
2337.6,491.5770631,455.6239788
2337.7,491.645375,455.4967453
2337.8,491.6753993,455.3942785
2337.9,491.6400625,455.3205745
2338,491.5530471,455.2643171
2338.1,491.4596724,455.205257
2338.2,491.4101015,455.1237951
2338.3,491.4345648,455.0073634
2338.4,491.5324383,454.8541497
2338.5,491.6750593,454.6765099
